"Municipio";"0 a 4 anos";"5 a 9 anos";"10 a 14 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"510125 ARAPUTANGA";1329;1460;1434;1551;2934;2346;1619;983;599;299;99;14653
"510130 ARENAPOLIS";1023;1037;1169;1202;2128;1653;1368;829;560;286;113;11368
"510140 ARIPUANA";1793;1873;1765;1603;3306;2647;1685;939;483;186;45;16325
"510160 BARAO DE MELGACO";748;758;804;834;1497;1127;907;662;464;240;97;8138
"510170 BARRA DO BUGRES";2964;3188;3233;3075;5643;4367;3089;1862;1103;529;202;29255
"510180 BARRA DO GARCAS";4716;5225;5426;5371;10517;8725;6909;4284;2444;1184;438;55239
"510185 BOM JESUS DO ARAGUAIA";489;546;418;450;850;694;463;303;186;56;14;4469
"510190 BRASNORTE";1343;1418;1343;1254;2335;1897;1335;811;413;154;37;12340
"510250 CACERES";8474;8814;8712;8808;16448;12627;9545;6289;3864;1886;768;86235
"510260 CAMPINAPOLIS";2350;1576;1384;1343;2425;1753;1083;722;460;240;170;13506
"510263 CAMPO NOVO DO PARECIS";2280;2386;2366;2360;4385;4113;2583;1069;421;153;43;22159
"510267 CAMPO VERDE";2396;2501;2448;2475;4741;3967;2758;1423;696;278;71;23754
"510268 CAMPOS DE JULIO";415;451;414;390;769;718;449;201;67;21;6;3901
"510269 CANABRAVA DO NORTE";556;567;545;514;986;732;477;332;213;77;34;5033
"510270 CANARANA";1824;1790;1779;1769;3220;2574;2100;1112;590;290;121;17169
"510279 CARLINDA";1071;1312;1191;1113;2076;1891;1387;930;709;338;72;12090
"510285 CASTANHEIRA";777;859;859;788;1495;1216;1013;596;375;150;27;8155
"510300 CHAPADA DOS GUIMARAES";1751;1851;1815;1861;3360;2586;2046;1501;930;407;173;18281
"510305 CLAUDIA";1069;1267;1099;982;1968;1736;1185;693;379;143;33;10554
"510310 COCALINHO";530;556;554;529;1103;878;649;418;221;83;31;5552
"510320 COLIDER";2443;2787;2982;2840;5388;4815;3720;2299;1535;861;242;29912
"510325 COLNIZA";1936;2034;1930;1857;3361;2503;1822;1043;482;146;45;17159
"510330 COMODORO";1874;1858;1812;1778;3162;2423;1766;1044;619;251;64;16651
"510335 CONFRESA";2226;2448;2271;2243;4144;3020;2203;1535;812;286;92;21280
"510336 CONQUISTA D'OESTE";275;306;328;339;582;435;304;218;122;53;16;2978
"510337 COTRIGUACU";1293;1393;1280;1210;2134;1779;1263;756;354;102;18;11582
"510340 CUIABA";45777;47115;49776;54118;106026;83183;65451;39482;20158;9536;3601;524223
"510343 CURVELANDIA";424;442;463;480;877;693;557;377;264;148;48;4773
"510345 DENISE";870;931;868;788;1580;1332;790;475;265;142;36;8077
"510350 DIAMANTINO";1920;2026;2092;2127;3612;3109;2290;1423;781;296;106;19782
"510360 DOM AQUINO";751;749;791;781;1434;1275;1020;742;529;288;122;8482
"510370 FELIZ NATAL";1073;1122;958;838;1686;1370;943;410;194;51;11;8656
"510380 FIGUEIROPOLIS D'OESTE";356;384;403;433;778;634;473;356;232;111;40;4200
"510385 GAUCHA DO NORTE";665;656;582;534;987;800;558;345;197;72;17;5413
"510390 GENERAL CARNEIRO";572;496;508;434;821;671;492;354;220;122;50;4740
"510395 GLORIA D'OESTE";266;279;302;309;563;529;443;310;184;113;40;3338
"510410 GUARANTA DO NORTE";2818;3178;3418;3308;5289;4912;3807;2051;1195;466;116;30558
"510420 GUIRATINGA";1062;1170;1237;1269;2339;1967;1731;1291;931;477;246;13720
"510450 INDIAVAI";230;193;226;255;434;326;274;186;108;49;17;2298
"510452 IPIRANGA DO NORTE";316;332;343;359;560;513;419;209;98;26;3;3178
"510454 ITANHANGA";434;474;475;433;758;694;535;313;117;23;7;4263
"510455 ITAUBA";559;635;564;543;1015;833;629;360;204;77;13;5432
"510460 ITIQUIRA";1031;1108;1042;998;2004;1797;1207;663;322;134;61;10367
"510480 JACIARA";2273;2388;2301;2380;4744;4181;3078;1877;1081;524;189;25016
"510490 JANGADA";742;896;858;828;1365;1003;731;532;382;202;90;7629
"510500 JAURU";1202;1252;1274;1290;2304;1705;1258;950;662;292;120;12309
"510510 JUARA";3156;3306;3322;3395;5998;5175;3846;2021;1331;638;162;32350
"510515 JUINA";3721;4281;4056;3801;7366;6415;4587;2749;1627;711;179;39493
"510517 JURUENA";820;868;844;794;1457;1244;873;469;244;91;11;7715
"510520 JUSCIMEIRA";1058;1104;1156;1158;2142;1860;1436;1034;691;353;123;12115
"510523 LAMBARI D'OESTE";489;500;563;523;977;781;554;326;228;125;31;5097
"510525 LUCAS DO RIO VERDE";3001;3200;3334;3475;6364;5147;3423;1608;693;261;81;30587
"510530 LUCIARA";252;274;271;273;409;313;261;174;108;85;28;2448
"510550 VILA BELA DA SANTISSIMA TRINDADE";1628;1634;1536;1434;2535;1946;1347;877;497;219;81;13734
"510558 MARCELANDIA";1518;1723;1466;1285;2520;2297;1587;795;439;152;27;13809
"510560 MATUPA";1213;1422;1373;1337;2122;2081;1581;946;474;173;35;12757
"510562 MIRASSOL D'OESTE";2190;2220;2409;2534;4601;3838;2871;1868;1123;578;191;24423
"510590 NOBRES";1525;1613;1592;1653;2836;2067;1699;1155;752;340;139;15371
"510600 NORTELANDIA";613;664;776;750;1206;1065;839;540;342;198;102;7095
"510610 NOSSA SENHORA DO LIVRAMENTO";1134;1214;1250;1267;2328;1818;1514;1201;851;491;206;13274
"510615 NOVA BANDEIRANTES";823;1018;964;877;1561;1535;1101;645;393;134;17;9068
"510617 NOVA NAZARE";364;329;264;244;431;288;204;140;101;67;31;2463
"510618 NOVA LACERDA";500;526;490;481;874;788;513;356;183;47;13;4771
"510619 NOVA SANTA HELENA";317;376;375;320;563;547;407;241;161;78;22;3407
"510620 NOVA BRASILANDIA";487;513;554;601;1020;750;609;437;273;147;45;5436
"510621 NOVA CANAA DO NORTE";1068;1206;1226;1193;2108;1887;1401;929;613;302;80;12013
"510622 NOVA MUTUM";2107;2284;2498;2537;4155;3518;2441;1126;472;176;41;21355
"510623 NOVA OLIMPIA";1713;2087;1797;1545;2969;2813;1545;800;398;181;61;15909
"510624 NOVA UBIRATA";745;808;769;727;1378;1256;854;427;195;62;7;7228
"510625 NOVA XAVANTINA";1573;1743;1879;1906;3551;2990;2304;1543;926;449;156;19020
"510626 NOVO MUNDO";569;676;646;575;1002;961;863;455;247;61;26;6081
"510627 NOVO HORIZONTE DO NORTE";292;342;375;372;604;579;485;292;250;110;28;3729
"510628 NOVO SAO JOAQUIM";681;700;678;684;1364;1147;856;546;323;132;34;7145
"510629 PARANAITA";942;1107;1082;1069;1857;1681;1434;832;455;179;52;10690
"510630 PARANATINGA";1773;1792;1838;1779;3201;2658;1910;1187;790;359;97;17384
"510631 NOVO SANTO ANTONIO";165;172;173;152;279;199;170;126;69;36;11;1552
"510637 PEDRA PRETA";1312;1394;1389;1315;2728;2380;1655;1127;715;336;108;14459
"510642 PEIXOTO DE AZEVEDO";3050;3451;3348;3034;4546;4218;3791;1980;1005;385;92;28900
"510645 PLANALTO DA SERRA";306;273;289;280;526;440;324;225;131;70;15;2879
"510650 POCONE";3157;3234;3380;3465;5774;4381;3386;2409;1589;878;394;32047
"510665 PONTAL DO ARAGUAIA";386;460;404;401;877;762;528;351;219;95;28;4511
"510670 PONTE BRANCA";156;185;172;152;339;283;264;197;154;82;25;2009
"510675 PONTES E LACERDA";3946;4069;4056;4132;7628;6311;4622;2572;1518;725;207;39786
"510677 PORTO ALEGRE DO NORTE";1049;1081;1012;1025;1849;1340;971;693;413;205;74;9712
"510680 PORTO DOS GAUCHOS";565;621;577;548;1055;894;683;388;233;99;26;5689
"510682 PORTO ESPERIDIAO";1057;1234;1153;1038;2006;1622;1172;698;461;172;59;10672
"510685 PORTO ESTRELA";416;488;476;441;761;559;463;358;242;127;60;4391
"510700 POXOREO";1833;1824;1858;1839;3156;2824;2456;1744;1178;630;234;19576
"510704 PRIMAVERA DO LESTE";4293;4750;4764;4734;9531;7957;5426;2632;1219;457;121;45884
"510706 QUERENCIA";1059;1117;1035;1038;1908;1503;1144;652;261;91;13;9821
"510710 SAO JOSE DOS QUATRO MARCOS";1624;1791;1877;1924;3625;3113;2479;1620;1089;556;205;19903
"510715 RESERVA DO CABACAL";239;234;259;267;493;368;249;180;142;88;28;2547
"510718 RIBEIRAO CASCALHEIRA";873;821;796;811;1565;1241;888;578;364;159;45;8141
"510719 RIBEIRAOZINHO";183;207;190;192;412;299;254;190;104;67;22;2120
"510720 RIO BRANCO";414;454;516;534;996;765;591;389;301;180;61;5201
"510724 SANTA CARMEM";413;470;407;381;736;613;411;257;137;51;13;3889
"510726 SANTO AFONSO";273;282;314;304;521;482;331;234;162;58;28;2989
"510729 SAO JOSE DO POVO";241;267;300;287;545;486;441;360;232;132;34;3325
"510730 SAO JOSE DO RIO CLARO";1400;1626;1617;1512;2839;2353;1703;976;525;240;69;14860
"510735 SAO JOSE DO XINGU";602;608;560;510;1030;792;540;304;153;55;12;5166
"510740 SAO PEDRO DA CIPA";369;382;362;371;738;629;412;261;199;96;30;3849
"510757 RONDOLANDIA";425;419;398;381;609;445;335;208;134;57;13;3424
"510760 RONDONOPOLIS";15647;15853;16846;17396;33220;28117;20774;12740;7271;3514;1315;172693
"510770 ROSARIO OESTE";1702;1881;1892;1890;3370;2383;2026;1599;1041;522;256;18562
"510774 SANTA CRUZ DO XINGU";146;134;144;130;252;227;211;109;49;16;1;1419
"510775 SALTO DO CEU";372;469;474;439;840;682;454;357;257;142;54;4540
"510776 SANTA RITA DO TRIVELATO";190;194;209;213;330;280;209;111;38;12;7;1793
"510777 SANTA TEREZINHA";806;852;804;737;1246;850;664;462;266;143;61;6891
"510779 SANTO ANTONIO DO LESTE";262;323;289;241;554;513;279;134;64;20;14;2693
"510780 SANTO ANTONIO DO LEVERGER";1317;1274;1279;1370;2496;1906;1521;1153;771;419;136;13642
"510785 SAO FELIX DO ARAGUAIA";1031;1115;1009;989;1933;1521;1174;702;401;225;90;10190
"510787 SAPEZAL";1336;1390;1287;1222;2614;2312;1317;524;188;51;19;12260
"510788 SERRA NOVA DOURADA";115;119;116;123;225;168;121;93;66;28;8;1182
"510790 SINOP";8955;10147;9792;9532;17855;15588;10966;5475;2829;1194;274;92607
"510792 SORRISO";4884;5283;5131;5169;9257;8440;6236;2764;1263;531;112;49070
"510794 TABAPORA";979;1067;1208;1171;2101;1835;1284;646;338;98;21;10748
"510795 TANGARA DA SERRA";6511;7052;7142;7262;13550;11524;8564;4874;2828;1321;407;71035
"510800 TAPURAH";718;876;933;915;1540;1275;1031;429;190;81;10;7998
"510805 TERRA NOVA DO NORTE";1092;1406;1382;1241;2065;1914;1627;1055;679;321;90;12872
"510810 TESOURO";301;288;317;329;518;510;481;282;225;111;47;3409
"510820 TORIXOREU";315;382;419;419;798;735;601;452;306;160;54;4641
"510830 UNIAO DO SUL";440;550;473;369;767;735;463;212;90;20;3;4122
"510835 VALE DE SAO DOMINGOS";292;338;311;299;619;447;335;267;160;66;18;3152
"510840 VARZEA GRANDE";22798;23582;23879;24523;47529;37867;26803;15667;8157;3698;1419;235922
"510850 VERA";1073;1162;1053;991;1791;1623;1158;610;298;107;25;9891
"510860 VILA RICA";1861;2101;2021;1861;3480;2851;1990;1190;704;253;44;18356
"510880 NOVA GUARITA";465;612;569;501;916;865;674;437;304;136;25;5504
"510885 NOVA MARILANDIA";278;265;280;261;533;441;326;202;132;63;18;2799
"510890 NOVA MARINGA";597;624;571;490;968;857;561;278;132;49;6;5133
"510895 NOVA MONTE VERDE";735;843;763;711;1382;1215;856;529;347;103;30;7514
"520005 ABADIA DE GOIAS";542;601;597;580;1079;924;728;432;264;140;35;5922
"520010 ABADIANIA";1120;1408;1301;1214;2427;2195;1540;1090;759;398;124;13576
"520013 ACREUNA";1776;1873;1806;1950;3641;3221;2422;1442;895;411;135;19572
"520015 ADELANDIA";195;220;224;237;436;385;326;218;161;97;26;2525
"520017 AGUA FRIA DE GOIAS";474;486;453;486;882;735;558;375;250;106;31;4836
"520020 AGUA LIMPA";164;203;189;182;326;341;282;229;158;66;31;2171
"520025 AGUAS LINDAS DE GOIAS";15674;17885;15287;12932;24774;23694;11666;5481;2668;982;280;131323
"520030 ALEXANIA";2140;2324;2098;2066;4184;3291;2364;1689;1179;596;209;22140
"520050 ALOANDIA";146;171;159;158;345;325;275;233;178;104;51;2145
"520055 ALTO HORIZONTE";316;336;333;350;631;569;384;274;166;77;29;3465
"520060 ALTO PARAISO DE GOIAS";708;732;683;753;1304;887;701;449;244;132;37;6630
"520080 ALVORADA DO NORTE";810;810;781;874;1570;1104;848;527;372;200;67;7963
"520082 AMARALINA";269;303;325;327;535;491;485;272;172;90;30;3299
"520085 AMERICANO DO BRASIL";408;464;443;502;964;799;663;484;318;199;57;5301
"520090 AMORINOPOLIS";267;315;318;327;633;655;580;420;280;159;57;4011
"520110 ANAPOLIS";27036;28689;28282;29818;57885;49881;39625;25134;15025;7960;2783;312118
"520120 ANHANGUERA";73;77;80;80;172;146;125;109;60;34;14;970
"520130 ANICUNS";1516;1649;1817;1880;3564;3262;2573;1685;1126;556;209;19837
"520140 APARECIDA DE GOIANIA";38958;41020;40056;41041;79015;65362;44793;24037;12272;5359;1627;393540
"520145 APARECIDA DO RIO DOCE";201;228;234;224;449;406;280;206;148;60;33;2469
"520150 APORE";363;314;332;359;616;590;473;301;204;90;28;3670
"520160 ARACU";278;349;348;367;672;646;520;394;300;160;50;4084
"520170 ARAGARCAS";1529;1640;1663;1705;3442;2826;2095;1336;844;450;177;17707
"520180 ARAGOIANIA";660;686;679;689;1267;1156;919;638;415;231;70;7410
"520215 ARAGUAPAZ";666;672;680;751;1416;1206;912;628;402;181;54;7568
"520235 ARENOPOLIS";286;298;317;311;591;648;515;390;259;125;42;3782
"520250 ARUANA";624;654;599;605;1214;970;703;448;252;130;49;6248
"520260 AURILANDIA";237;280;349;362;655;579;595;437;332;184;78;4088
"520280 AVELINOPOLIS";206;196;204;236;461;385;342;250;153;86;22;2541
"520310 BALIZA";240;263;269;271;465;480;378;278;181;97;25;2947
"520320 BARRO ALTO";658;713;712;763;1424;1106;856;581;383;193;70;7459
"520330 BELA VISTA DE GOIAS";1752;1878;1977;2060;4023;3448;2824;1852;1266;695;245;22020
"520340 BOM JARDIM DE GOIAS";657;720;714;697;1482;1347;1050;834;527;299;95;8422
"520350 BOM JESUS DE GOIAS";1767;1711;1789;1775;3324;3068;2282;1408;866;434;140;18564
"520355 BONFINOPOLIS";599;628;589;618;1227;987;760;460;317;166;64;6415
"520357 BONOPOLIS";263;320;319;281;574;450;327;256;151;77;31;3049
"520360 BRAZABRANTES";220;254;295;302;507;505;375;271;186;101;37;3053
"520380 BRITANIA";451;497;496;519;1023;867;691;451;296;157;54;5502
"520390 BURITI ALEGRE";707;737;735;762;1375;1449;1119;898;725;398;168;9073
"520393 BURITI DE GOIAS";184;221;229;248;474;442;369;233;161;88;30;2679
"520396 BURITINOPOLIS";332;349;378;386;663;435;368;231;190;69;33;3434
"520400 CABECEIRAS";702;772;714;747;1386;1011;788;525;324;145;60;7174
"520410 CACHOEIRA ALTA";850;796;813;930;1721;1501;1153;851;616;308;130;9669
"520420 CACHOEIRA DE GOIAS";117;139;134;144;235;241;195;135;92;54;17;1503
"520425 CACHOEIRA DOURADA";678;730;752;797;1465;1345;1135;775;520;315;97;8609
"520430 CACU";936;955;1018;1131;2080;1898;1504;1125;788;402;152;11989
"520440 CAIAPONIA";1244;1371;1445;1460;2627;2575;2121;1461;971;452;192;15919
"520450 CALDAS NOVAS";5359;5780;5573;5734;11385;10062;7180;4482;2647;1196;399;59797
"520455 CALDAZINHA";235;269;277;286;611;471;396;291;178;93;25;3132
"520460 CAMPESTRE DE GOIAS";270;334;320;315;575;536;395;273;201;86;26;3331
"520465 CAMPINACU";323;352;335;342;668;579;458;348;231;116;24;3776
"520470 CAMPINORTE";951;968;943;1055;1955;1593;1267;812;530;303;107;10484
"520480 CAMPO ALEGRE DE GOIAS";546;474;438;456;978;843;675;428;260;153;43;5294
"520485 CAMPO LIMPO DE GOIAS";592;554;533;527;993;856;618;408;244;112;31;5468
"520490 CAMPOS BELOS";1816;1828;1891;2085;3629;2446;1867;1161;741;421;150;18035
"520495 CAMPOS VERDES";611;726;716;693;1147;1070;891;554;322;158;51;6939
"520500 CARMO DO RIO VERDE";662;730;737;738;1481;1316;1120;803;528;286;86;8487
"520505 CASTELANDIA";327;343;341;354;715;595;471;323;218;134;47;3868
"520510 CATALAO";6117;6074;6483;7302;14648;12117;9881;6493;3748;1989;647;75499
"520520 CATURAI";414;384;409;429;821;738;587;387;262;124;30;4585
"520530 CAVALCANTE";1129;1213;1098;1009;1505;1113;947;645;481;244;86;9470
"520540 CERES";1445;1699;1799;1872;3597;3284;2867;1793;1191;639;224;20410
"520545 CEZARINA";573;646;679;667;1323;1161;861;575;374;182;67;7108
"520547 CHAPADAO DO CEU";564;539;601;608;985;950;600;250;102;44;11;5254
"520549 CIDADE OCIDENTAL";5287;5417;4880;4831;9820;7739;5172;2756;1303;605;205;48015
"520551 COCALZINHO DE GOIAS";1617;1716;1558;1648;3175;2378;1694;1173;730;359;125;16173
"520552 COLINAS DO SUL";400;409;390;382;629;497;390;277;216;90;32;3712
"520570 CORREGO DO OURO";207;231;247;260;475;466;374;300;222;87;27;2896
"520580 CORUMBA DE GOIAS";960;957;890;993;1878;1458;1127;880;604;311;138;10196
"520590 CORUMBAIBA";602;643;666;637;1239;1223;941;690;497;228;102;7468
"520620 CRISTALINA";4234;4530;4096;4092;7670;6204;4375;2615;1454;724;282;40276
"520630 CRISTIANOPOLIS";244;249;258;252;497;475;377;267;203;122;53;2997
"520640 CRIXAS";1283;1419;1417;1469;2864;2547;1904;1263;802;375;143;15486
"520650 CROMINIA";279;297;291;313;617;573;465;375;288;150;53;3701
"520660 CUMARI";229;250;240;249;494;478;415;336;247;127;52;3117
"520670 DAMIANOPOLIS";279;290;325;363;665;450;371;305;189;99;40;3376
"520680 DAMOLANDIA";186;205;230;256;437;439;395;280;148;85;25;2686
"520690 DAVINOPOLIS";172;166;159;157;362;324;272;236;160;62;22;2092
"520710 DIORAMA";183;195;221;217;389;448;328;265;184;95;26;2551
"520725 DOVERLANDIA";681;795;760;778;1542;1380;1063;748;469;197;60;8473
"520735 EDEALINA";283;332;309;310;663;621;498;364;288;145;49;3862
"520740 EDEIA";878;1005;962;941;2010;1833;1384;904;612;288;96;10913
"520750 ESTRELA DO NORTE";278;322;315;348;568;534;437;317;191;102;33;3445
"520753 FAINA";580;647;581;626;1365;1230;935;683;468;215;76;7406
"520760 FAZENDA NOVA";500;574;584;570;1113;1121;962;720;476;230;78;6928
"520780 FIRMINOPOLIS";720;819;906;913;1830;1719;1471;1129;789;406;162;10864
"520790 FLORES DE GOIAS";970;1090;1012;1063;1781;1320;1139;700;388;142;31;9636
"520800 FORMOSA";8643;9442;9160;9639;18117;13341;9706;5761;3505;1776;637;89727
"520810 FORMOSO";424;480;481;478;936;856;707;453;337;196;69;5417
"520815 GAMELEIRA DE GOIAS";273;252;237;238;485;449;372;253;160;88;23;2830
"520830 DIVINOPOLIS DE GOIAS";516;492;496;573;993;678;535;385;279;143;57;5147
"520840 GOIANAPOLIS";1066;1132;1109;1110;2179;1794;1322;814;505;241;76;11348
"520850 GOIANDIRA";375;380;399;446;856;759;684;581;407;237;88;5212
"520860 GOIANESIA";4858;5024;5166;5443;10117;8783;6544;4165;2745;1420;524;54789
"520870 GOIANIA";95091;100770;104400;115642;245485;197389;155404;99400;55771;28336;10098;1207786
"520880 GOIANIRA";2797;2938;2748;2923;5755;4465;3344;1957;1122;529;168;28746
"520890 GOIAS";2045;2259;2230;2444;4777;4220;3549;2357;1635;869;344;26729
"520910 GOIATUBA";2699;2702;2783;2848;5732;5105;4245;2902;1992;1091;352;32451
"520915 GOUVELANDIA";432;351;382;423;813;712;558;402;259;139;37;4508
"520920 GUAPO";1238;1419;1326;1267;2540;2276;1656;1237;754;401;124;14238
"520929 GUARAITA";175;204;237;231;433;489;378;245;177;80;26;2675
"520940 GUARANI DE GOIAS";444;449;455;475;882;559;530;381;250;136;46;4607
"520945 GUARINOS";189;200;215;252;460;440;355;257;190;88;31;2677
"520960 HEITORAI";284;327;310;332;582;561;484;300;242;121;37;3580
"520970 HIDROLANDIA";1342;1414;1367;1515;2835;2257;1859;1261;853;393;154;15250
"520980 HIDROLINA";335;380;407;381;695;692;603;408;310;161;56;4428
"520990 IACIARA";1396;1302;1231;1273;2305;1530;1194;791;488;265;78;11853
"520993 INACIOLANDIA";516;493;508;548;964;890;667;465;328;137;45;5561
"520995 INDIARA";1174;1280;1254;1314;2329;2059;1477;975;638;306;96;12902
"521000 INHUMAS";3571;3959;4120;4392;8519;7526;6138;4073;2660;1401;454;46813
"521010 IPAMERI";1865;2026;2100;2149;4127;3732;3124;2129;1536;941;344;24073
"521015 IPIRANGA DE GOIAS";199;223;225;249;466;452;408;288;204;136;45;2895
"521020 IPORA";2275;2536;2808;2922;5328;5104;4433;2967;2081;1175;401;32030
"521030 ISRAELANDIA";199;255;273;260;490;523;392;306;203;92;31;3024
"521040 ITABERAI";2624;2811;2938;3136;5875;5092;3941;2630;1621;809;287;31764
"521056 ITAGUARI";349;354;381;410;787;734;562;427;316;166;47;4533
"521060 ITAGUARU";390;444;436;530;1029;935;779;525;396;203;61;5728
"521080 ITAJA";448;526;511;522;961;867;661;450;357;162;66;5531
"521090 ITAPACI";1413;1556;1501;1590;2877;2554;1982;1298;817;462;157;16207
"521100 ITAPIRAPUA";736;896;847;861;1708;1573;1250;867;646;333;95;9812
"521120 ITAPURANGA";2020;2196;2261;2505;4776;4320;3595;2496;1690;928;321;27108
"521130 ITARUMA";521;555;542;580;1042;990;691;505;308;157;50;5941
"521140 ITAUCU";578;656;741;769;1447;1348;1181;851;560;338;119;8588
"521150 ITUMBIARA";6974;7212;7467;7974;15732;14172;11829;8228;5192;2615;874;88269
"521160 IVOLANDIA";201;210;233;234;454;479;415;329;225;102;34;2916
"521170 JANDAIA";479;522;551;516;1026;1057;837;629;465;243;90;6415
"521180 JARAGUA";3398;3719;3424;3646;7103;6053;4476;2779;1905;941;332;37776
"521190 JATAI";7437;7574;7392;8014;15585;12981;9675;6555;4225;2279;914;82631
"521200 JAUPACI";226;278;276;261;526;508;421;282;220;118;46;3162
"521205 JESUPOLIS";187;217;208;191;356;333;259;225;149;71;31;2227
"521210 JOVIANIA";587;608;670;645;1213;1192;914;593;412;240;85;7159
"521220 JUSSARA";1536;1742;1787;1843;3653;3285;2604;1751;1155;553;218;20127
"521225 LAGOA SANTA";75;102;94;104;181;189;144;92;61;32;11;1085
"521230 LEOPOLDO DE BULHOES";661;712;680;720;1397;1243;906;591;382;232;65;7589
"521250 LUZIANIA";17294;18753;16957;15956;30965;25299;16081;9028;5258;2442;765;158798
"521260 MAIRIPOTABA";164;173;203;210;435;374;341;254;176;87;30;2447
"521270 MAMBAI";640;609;635;706;1149;754;568;367;222;124;50;5824
"521280 MARA ROSA";993;1074;1083;1068;2044;1848;1448;973;658;372;110;11671
"521290 MARZAGAO";170;198;178;181;353;273;249;179;138;81;30;2030
"521295 MATRINCHA";376;429;407;464;868;762;582;365;208;84;36;4581
"521300 MAURILANDIA";1091;1023;1041;1087;1832;1648;1088;731;463;208;67;10279
"521305 MIMOSO DE GOIAS";253;277;238;259;541;398;325;242;172;93;24;2822
"521308 MINACU";2823;3286;3241;3278;6395;5241;4065;2627;1467;684;232;33339
