"Municipio";"0 a 4 anos";"5 a 9 anos";"10 a 14 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"430590 CORONEL BICACO";490;465;399;416;1008;945;986;1061;805;475;218;7268
"430593 CORONEL PILAR";57;60;57;84;170;186;183;269;263;176;109;1614
"430595 COTIPORA";108;124;126;166;479;537;452;666;570;346;264;3838
"430597 COXILHA";174;173;155;169;408;416;362;395;283;145;63;2743
"430600 CRISSIUMAL";686;709;643;673;1780;1731;1702;1952;1722;1192;567;13357
"430605 CRISTAL";558;552;498;535;1265;1071;1000;1116;768;482;222;8067
"430607 CRISTAL DO SUL";183;183;164;160;373;374;365;404;308;228;102;2844
"430610 CRUZ ALTA";3860;3764;3566;3841;8577;8716;7862;7775;6397;3656;1908;59922
"430613 CRUZALTENSE";76;80;73;82;239;237;213;342;226;145;86;1799
"430620 CRUZEIRO DO SUL";625;646;635;705;1794;1749;1713;1800;1445;870;420;12402
"430630 DAVID CANABARRO";235;254;244;230;708;616;633;735;619;324;138;4736
"430632 DERRUBADAS";156;164;138;153;404;321;370;409;352;197;97;2761
"430635 DEZESSEIS DE NOVEMBRO";107;104;78;106;313;258;328;371;345;236;132;2378
"430637 DILERMANDO DE AGUIAR";184;184;147;140;378;378;394;450;385;243;119;3002
"430640 DOIS IRMAOS";1855;1837;1927;2511;5058;5792;5028;4564;2767;1243;537;33119
"430642 DOIS IRMAOS DAS MISSOES";146;133;108;102;285;286;260;281;211;135;61;2008
"430645 DOIS LAJEADOS";132;145;142;153;381;480;487;567;445;308;165;3405
"430650 DOM FELICIANO";1131;1098;1013;1140;2463;2183;2086;1998;1260;721;394;15487
"430655 DOM PEDRO DE ALCANTARA";94;100;101;136;329;331;341;433;334;220;108;2527
"430660 DOM PEDRITO";2365;2325;2172;2511;5585;5290;4915;5235;4027;2455;1459;38339
"430670 DONA FRANCISCA";158;170;163;135;435;379;369;447;395;211;137;2999
"430673 DOUTOR MAURICIO CARDOSO";164;179;174;199;538;492;576;782;677;436;245;4462
"430675 DOUTOR RICARDO";84;89;83;96;287;261;253;306;248;175;93;1975
"430676 ELDORADO DO SUL";3299;3117;2817;3154;7272;6288;5428;4740;3451;1686;650;41902
"430680 ENCANTADO";1184;1216;1211;1308;3289;3479;3066;3151;2604;1543;829;22880
"430690 ENCRUZILHADA DO SUL";1686;1653;1512;1764;3929;3371;3328;3528;2663;1638;888;25960
"430692 ENGENHO VELHO";76;76;69;69;158;149;105;110;96;48;26;982
"430693 ENTRE-IJUIS";474;494;435;406;1051;1035;1110;1273;1145;656;332;8411
"430695 ENTRE RIOS DO SUL";152;158;134;123;369;292;319;442;357;270;142;2758
"430697 EREBANGO";176;183;170;190;483;392;373;416;307;194;98;2982
"430700 ERECHIM";6091;5993;6088;7049;16038;17275;15119;13700;10461;5713;3106;106633
"430705 ERNESTINA";186;188;168;190;426;448;420;467;382;198;97;3170
"430710 HERVAL";513;487;424;401;922;863;848;843;738;489;286;6814
"430720 ERVAL GRANDE";252;260;240;238;638;647;608;730;591;400;215;4819
"430730 ERVAL SECO";449;438;380;389;915;901;862;955;831;455;227;6802
"430740 ESMERALDA";196;189;171;230;476;451;423;442;358;224;127;3287
"430745 ESPERANCA DO SUL";149;152;118;109;334;352;342;500;431;269;129;2885
"430750 ESPUMOSO";897;906;897;998;2111;2300;2005;2093;1781;1052;551;15591
"430755 ESTACAO";306;313;307;354;843;844;803;870;682;398;220;5940
"430760 ESTANCIA VELHA";3155;3129;3030;3530;8478;8178;6927;6848;4480;2072;845;50672
"430770 ESTEIO";5236;5159;5134;5890;12488;12921;10753;10229;8796;4684;1989;83279
"430780 ESTRELA";1934;1936;1932;2191;5050;5763;4535;4441;3643;1885;1089;34399
"430781 ESTRELA VELHA";226;219;201;250;528;549;539;485;385;194;74;3650
"430783 EUGENIO DE CASTRO";99;105;95;108;278;252;313;399;361;227;115;2352
"430786 FAGUNDES VARELA";127;129;131;154;327;357;389;412;376;209;130;2741
"430790 FARROUPILHA";4202;4164;4253;4913;11755;12174;10085;9966;6743;3237;1569;73061
"430800 FAXINAL DO SOTURNO";340;344;332;377;891;972;881;932;800;505;289;6663
"430805 FAXINALZINHO";119;122;99;131;343;269;301;363;262;197;78;2284
"430807 FAZENDA VILANOVA";362;351;331;299;708;626;614;550;420;245;102;4608
"430810 FELIZ";641;663;662;846;2042;2375;1821;1997;1447;749;397;13640
"430820 FLORES DA CUNHA";1639;1669;1708;2079;4496;5113;4163;4409;3329;1688;770;31063
"430825 FLORIANO PEIXOTO";59;63;60;63;225;210;235;299;276;173;74;1737
"430830 FONTOURA XAVIER";692;670;554;641;1524;1404;1425;1367;1071;620;273;10241
"430840 FORMIGUEIRO";326;354;336;335;815;807;795;993;943;581;331;6616
"430843 FORQUETINHA";80;81;77;91;263;302;339;390;405;243;129;2400
"430845 FORTALEZA DOS VALOS";213;218;202;252;656;542;578;694;495;297;138;4285
"430850 FREDERICO WESTPHALEN";1877;1866;1883;2020;4921;5074;3961;3982;3213;1830;871;31498
"430860 GARIBALDI";1711;1717;1767;2215;5161;6100;5020;4818;3947;1968;1016;35440
"430865 GARRUCHOS";176;168;146;140;416;347;404;450;353;194;92;2886
"430870 GAURAMA";235;242;231;269;684;705;714;915;741;471;282;5489
"430880 GENERAL CAMARA";521;544;487;468;1146;1045;1012;1219;1016;616;287;8361
"430885 GENTIL";88;92;93;111;200;254;233;221;186;101;47;1626
"430890 GETULIO VARGAS";800;806;781;891;2299;2374;2143;2382;1883;1171;654;16184
"430900 GIRUA";824;845;775;846;2153;2050;2081;2276;2079;1289;645;15863
"430905 GLORINHA";525;518;473;490;1353;1141;1099;1069;830;496;210;8204
"430910 GRAMADO";2241;2199;2130;2541;5555;5664;5222;4806;3459;1851;887;36555
"430912 GRAMADO DOS LOUREIROS";123;122;106;108;255;264;243;355;278;139;65;2058
"430915 GRAMADO XAVIER";391;374;321;333;732;630;555;487;302;161;66;4352
"430920 GRAVATAI";19990;19046;18046;21233;45408;45001;37597;32324;26893;13123;4959;283620
"430925 GUABIJU";53;57;57;50;186;194;170;225;276;143;79;1490
"430930 GUAIBA";6416;6182;5898;7059;15438;15090;12955;12079;10070;5001;2051;98239
"430940 GUAPORE";1452;1437;1430;1595;4048;4187;3601;3398;2621;1429;770;25968
"430950 GUARANI DAS MISSOES";345;346;324;385;951;937;997;1182;1059;627;310;7463
"430955 HARMONIA";253;263;260;322;797;732;653;694;516;267;160;4917
"430957 HERVEIRAS";237;219;193;196;509;428;403;356;262;148;68;3019
"430960 HORIZONTINA";1102;1114;1116;1153;2655;2948;2736;2601;2168;1224;572;19389
"430965 HULHA NEGRA";610;571;502;510;1098;958;853;797;569;252;116;6836
"430970 HUMAITA";235;250;233;231;583;628;608;740;660;378;190;4736
"430975 IBARAMA";334;315;296;320;635;699;557;472;418;249;104;4399
"430980 IBIACA";170;180;176;258;592;625;530;825;691;429;223;4699
"430990 IBIRAIARAS";381;387;367;475;1023;998;915;1014;892;568;245;7265
"430995 IBIRAPUITA";254;250;219;225;618;572;507;514;446;264;131;4000
"431000 IBIRUBA";1168;1160;1167;1200;2820;3183;2694;2679;2275;1334;733;20413
"431010 IGREJINHA";2565;2527;2476;2858;6276;6043;5114;4620;2828;1406;631;37344
"431020 IJUI";4771;4773;4677;5270;12131;12864;11312;10927;9038;5192;2809;83764
"431030 ILOPOLIS";187;184;167;207;556;590;519;553;588;338;177;4066
"431033 IMBE";1577;1487;1321;1445;3044;2996;2894;3155;3044;1662;646;23271
"431036 IMIGRANTE";149;157;156;177;363;455;417;399;382;281;164;3100
"431040 INDEPENDENCIA";322;327;294;301;805;709;783;896;852;528;292;6109
"431041 INHACORA";133;135;114;118;325;301;266;378;249;134;62;2215
"431043 IPE";352;376;353;353;1015;997;824;903;738;513;265;6689
"431046 IPIRANGA DO SUL";66;77;81;81;218;245;260;345;246;176;85;1880
"431050 IRAI";424;422;382;425;914;921;886;1010;915;573;269;7141
"431053 ITAARA";369;349;326;331;816;734;798;768;584;315;147;5537
"431055 ITACURUBI";225;225;198;213;464;435;435;510;409;240;106;3460
"431057 ITAPUCA";114;108;91;130;307;271;274;318;244;133;75;2065
"431060 ITAQUI";2814;2730;2520;2712;5933;5286;4767;4654;3531;1745;797;37489
"431065 ITATI";122;115;96;140;309;287;321;442;293;176;96;2397
"431070 ITATIBA DO SUL";146;151;129;128;402;362;381;575;520;292;145;3231
"431075 IVORA";96;100;98;79;211;246;244;258;284;180;85;1881
"431080 IVOTI";1342;1352;1361;1633;3662;4087;3663;3525;2440;1108;517;24690
"431085 JABOTICABA";246;239;207;191;495;438;530;558;479;269;121;3773
"431087 JACUIZINHO";160;161;138;159;404;370;390;379;300;162;83;2706
"431090 JACUTINGA";158;171;165;143;501;457;414;542;509;323;163;3546
"431100 JAGUARAO";1577;1541;1454;1684;3666;3478;3450;3654;2944;1985;1067;26500
"431110 JAGUARI";432;455;427;480;1444;1436;1439;1719;1411;945;577;10765
"431112 JAQUIRANA";286;266;213;215;476;411;490;515;436;238;116;3662
"431113 JARI";205;198;174;174;499;478;526;488;402;231;111;3486
"431115 JOIA";541;525;459;545;1253;1068;1161;1212;969;554;279;8566
"431120 JULIO DE CASTILHOS";1313;1295;1194;1195;2767;2704;2317;2565;2107;1189;578;19224
"431123 LAGOA BONITA DO SUL";209;210;194;191;429;422;395;378;237;167;89;2921
"431125 LAGOAO";507;486;410;417;1047;837;914;853;520;324;146;6461
"431127 LAGOA DOS TRES CANTOS";56;59;57;86;183;211;210;260;251;147;87;1607
"431130 LAGOA VERMELHA";1676;1666;1560;1743;4136;3790;3666;3804;2990;1798;949;27778
"431140 LAJEADO";5077;4981;5069;5665;13143;14796;11837;10555;7916;4023;1971;85033
"431142 LAJEADO DO BUGRE";223;214;176;156;360;345;333;308;237;147;67;2566
"431150 LAVRAS DO SUL";485;482;445;486;1055;956;985;1048;792;446;264;7444
"431160 LIBERATO SALZANO";271;270;230;273;695;714;635;788;677;401;198;5152
"431162 LINDOLFO COLLOR";461;427;420;530;954;967;926;729;475;169;67;6125
"431164 LINHA NOVA";84;84;78;98;213;225;245;275;203;142;72;1719
"431170 MACHADINHO";342;330;287;315;730;736;664;715;665;434;209;5427
"431171 MACAMBARA";344;337;273;280;770;617;609;640;403;211;78;4562
"431173 MAMPITUBA";201;195;175;187;411;417;377;490;304;153;63;2973
"431175 MANOEL VIANA";453;450;397;413;1070;930;950;1049;848;489;258;7307
"431177 MAQUINE";379;385;337;403;949;828;893;1101;789;476;237;6777
"431179 MARATA";105;104;92;145;405;333;388;466;320;221;123;2702
"431180 MARAU";2811;2755;2829;3427;7330;7652;6264;5197;3714;1990;889;44858
"431190 MARCELINO RAMOS";206;214;194;207;567;551;533;671;576;386;214;4319
"431198 MARIANA PIMENTEL";204;205;189;211;520;505;510;535;522;329;158;3888
"431200 MARIANO MORO";84;92;89;90;244;249;269;367;291;157;77;2009
"431205 MARQUES DE SOUZA";178;192;194;189;494;543;513;571;544;383;194;3995
"431210 MATA";250;254;228;233;675;595;663;721;567;409;202;4797
"431213 MATO CASTELHANO";160;166;157;147;335;382;358;342;245;174;76;2542
"431215 MATO LEITAO";233;236;231;295;622;695;672;699;462;285;143;4573
"431217 MATO QUEIMADO";94;94;80;78;184;183;230;227;206;170;83;1629
"431220 MAXIMILIANO DE ALMEIDA";224;227;193;199;597;535;535;651;584;365;204;4314
"431225 MINAS DO LEAO";568;561;505;564;1233;1178;983;1056;810;450;195;8103
"431230 MIRAGUAI";305;304;258;273;716;683;583;671;607;327;184;4911
"431235 MONTAURI";54;57;54;54;160;200;166;231;229;155;81;1441
"431237 MONTE ALEGRE DOS CAMPOS";211;205;169;200;493;364;414;500;361;208;107;3232
"431238 MONTE BELO DO SUL";86;91;92;118;297;372;305;379;391;251;148;2530
"431240 MONTENEGRO";4439;4309;4189;4478;10161;10814;8676;7896;6189;3044;1526;65721
"431242 MORMACO";209;203;183;194;430;449;401;424;310;208;102;3113
"431244 MORRINHOS DO SUL";109;116;109;144;404;427;413;535;385;196;81;2919
"431245 MORRO REDONDO";315;320;300;359;853;904;881;936;848;570;303;6589
"431247 MORRO REUTER";280;289;285;376;938;1001;991;1031;725;394;203;6513
"431250 MOSTARDAS";795;785;712;816;1930;1689;1526;1857;1477;818;442;12847
"431260 MUCUM";236;248;244;257;598;618;659;732;626;468;275;4961
"431261 MUITOS CAPOES";250;231;205;236;564;432;375;378;253;169;80;3173
"431262 MULITERNO";116;113;108;114;310;278;210;272;236;102;38;1897
"431265 NAO-ME-TOQUE";984;994;1007;1114;2627;2962;2380;2259;1823;1059;549;17758
"431267 NICOLAU VERGUEIRO";105;106;106;87;194;226;215;252;206;119;58;1674
"431270 NONOAI";766;758;665;684;1712;1686;1417;1539;1244;743;419;11633
"431275 NOVA ALVORADA";204;194;182;266;524;520;482;485;422;259;125;3663
"431280 NOVA ARACA";219;229;241;302;827;793;664;625;494;296;136;4826
"431290 NOVA BASSANO";520;525;544;630;1447;1520;1329;1323;1098;692;377;10005
"431295 NOVA BOA VISTA";63;66;68;75;206;226;218;306;281;146;98;1753
"431300 NOVA BRESCIA";113;114;109;179;483;487;411;465;494;316;166;3337
"431301 NOVA CANDELARIA";119;127;125;122;350;388;415;390;358;222;72;2688
"431303 NOVA ESPERANCA DO SUL";283;289;277;314;863;796;716;764;630;320;158;5410
"431306 NOVA HARTZ";1752;1674;1602;1768;3592;3309;3195;2553;1520;662;248;21875
"431308 NOVA PADUA";105;113;125;126;291;312;279;419;393;245;150;2558
"431310 NOVA PALMA";328;325;314;425;930;1012;785;889;755;486;266;6515
"431320 NOVA PETROPOLIS";1129;1167;1186;1293;2812;3339;3231;2930;2264;1404;781;21536
"431330 NOVA PRATA";1547;1576;1604;1802;4277;4661;3840;3475;2671;1464;731;27648
"431333 NOVA RAMADA";114;118;106;110;268;302;321;358;262;175;84;2218
"431335 NOVA ROMA DO SUL";172;190;182;214;545;505;466;613;400;245;185;3717
"431337 NOVA SANTA RITA";2446;2307;2121;2444;5170;4404;3925;3319;2256;1071;442;29905
"431339 NOVO CABRAIS";231;246;233;234;622;591;534;582;497;295;157;4222
"431340 NOVO HAMBURGO";15374;15037;14723;17265;39321;37939;33350;33138;23405;11933;5547;247032
"431342 NOVO MACHADO";145;159;144;131;366;339;438;595;534;274;131;3256
"431344 NOVO TIRADENTES";125;124;108;103;311;281;302;336;275;147;88;2200
"431346 NOVO XINGU";80;88;81;76;219;252;230;276;228;120;62;1712
"431349 NOVO BARREIRO";243;238;216;224;551;597;577;597;526;265;141;4175
"431350 OSORIO";2842;2812;2687;3146;7147;7231;6049;6025;4596;2683;1197;46415
"431360 PAIM FILHO";174;179;168;178;477;433;466;636;544;345;178;3778
"431365 PALMARES DO SUL";625;611;549;601;1453;1424;1391;1825;1567;922;362;11330
"431370 PALMEIRA DAS MISSOES";2202;2155;1974;2164;5092;4852;4242;4401;3321;1821;907;33131
"431380 PALMITINHO";369;374;346;390;1020;1037;911;1045;877;463;224;7056
"431390 PANAMBI";2886;2816;2819;3197;6971;7333;6101;5073;3904;2093;935;44128
"431395 PANTANO GRANDE";625;620;566;589;1298;1180;1122;1226;1008;578;271;9083
"431400 PARAI";389;411;412;415;1142;1193;1003;1143;916;469;234;7727
"431402 PARAISO DO SUL";420;423;401;448;1016;1090;1036;1103;887;505;294;7623
"431403 PARECI NOVO";176;181;187;254;601;623;528;563;424;203;122;3862
"431405 PAROBE";4381;4254;3993;4420;10321;8719;7973;7506;4402;2018;871;58858
"431406 PASSA SETE";383;367;316;417;985;863;807;703;489;293;124;5747
"431407 PASSO DO SOBRADO";367;377;374;387;948;986;834;951;772;369;209;6574
"431410 PASSO FUNDO";13480;13238;13212;14274;31770;33377;27044;24181;19130;9989;5027;204722
"431413 PAULO BENTO";119;122;116;106;291;285;310;349;304;182;115;2299
"431415 PAVERAMA";514;520;504;508;1172;1176;1167;1134;941;573;306;8515
"431417 PEDRAS ALTAS";146;136;113;152;332;259;266;273;158;85;34;1954
"431420 PEDRO OSORIO";449;453;427;485;1039;970;981;1101;939;572;290;7706
"431430 PEJUCARA";182;187;182;211;534;542;522;568;472;279;178;3857
"431440 PELOTAS";20144;19981;19916;22656;50685;52961;44391;43094;36328;21612;11364;343132
"431442 PICADA CAFE";264;277;286;347;787;895;812;909;617;350;194;5738
"431445 PINHAL";143;148;138;136;360;378;305;433;303;155;81;2580
"431446 PINHAL DA SERRA";113;109;89;120;333;270;242;246;229;110;57;1918
"431447 PINHAL GRANDE";250;248;213;236;679;603;556;618;475;303;148;4329
"431449 PINHEIRINHO DO VALE";313;308;270;310;808;802;649;556;515;255;113;4899
"431450 PINHEIRO MACHADO";704;710;690;725;1692;1629;1516;1801;1375;866;487;12195
"431454 PINTO BANDEIRA";135;143;143;153;369;405;374;461;403;281;169;3036
"431455 PIRAPO";95;106;88;80;247;257;282;428;356;213;102;2254
"431460 PIRATINI";1231;1244;1160;1274;2772;2525;2701;3019;2337;1578;863;20704
"431470 PLANALTO";553;556;494;584;1442;1421;1246;1418;1249;671;385;10019
"431475 POCO DAS ANTAS";105;115;108;94;261;303;258;300;280;168;109;2101
"431477 PONTAO";246;245;222;224;595;560;498;524;437;239;111;3901
"431478 PONTE PRETA";63;67;64;54;184;163;197;271;234;151;76;1524
"431480 PORTAO";2620;2538;2446;2801;6095;5902;5062;4750;3186;1551;610;37561
"431490 PORTO ALEGRE";85303;83332;85161;99532;214929;233544;204134;177982;159348;93241;51746;1488252
"431500 PORTO LUCENA";149;165;150;175;506;490;584;867;752;521;235;4594
"431505 PORTO MAUA";86;100;95;96;266;281;272;407;357;251;141;2352
"431507 PORTO VERA CRUZ";50;54;40;44;136;104;181;271;220;146;62;1308
"431510 PORTO XAVIER";565;556;484;563;1494;1362;1472;1419;1241;696;342;10194
"431513 POUSO NOVO";88;83;70;71;219;239;208;201;227;142;64;1612
"431514 PRESIDENTE LUCENA";151;144;143;168;430;484;425;447;327;132;86;2937
"431515 PROGRESSO";334;334;295;318;991;836;887;944;679;408;213;6239
"431517 PROTASIO ALVES";74;84;80;89;216;241;262;363;272;171;86;1938
"431520 PUTINGA";170;172;158;185;530;548;489;553;562;331;191;3889
"431530 QUARAI";1546;1520;1421;1576;3243;2749;2766;3026;2238;1592;930;22607
"431531 QUATRO IRMAOS";133;118;103;117;292;287;252;231;180;86;57;1856
"431532 QUEVEDOS";168;168;151;147;451;376;419;387;301;157;65;2790
"431535 QUINZE DE NOVEMBRO";218;227;217;187;450;482;492;525;493;333;179;3803
"431540 REDENTORA";1259;1108;945;1096;1969;1538;1120;1058;824;444;308;11669
"431545 RELVADO";90;96;88;81;218;282;250;282;322;220;150;2079
"431550 RESTINGA SECA";814;837;786;851;2227;2111;1923;2402;1996;1150;647;15744
"431555 RIO DOS INDIOS";131;137;115;105;348;311;315;441;400;226;131;2660
"431560 RIO GRANDE";13888;13491;13099;14850;32528;32757;27163;24858;21383;11832;6116;211965
"431570 RIO PARDO";2280;2249;2109;2480;5480;5399;4842;5314;4331;2465;1316;38265
"431575 RIOZINHO";279;281;257;306;739;642;627;665;456;292;132;4676
"431580 ROCA SALES";668;691;735;714;1548;1782;1445;1380;1291;711;506;11471
"431590 RODEIO BONITO";323;315;297;366;772;858;784;892;722;356;183;5868
"431595 ROLADOR";116;116;100;96;286;288;306;373;310;210;95;2296
"431600 ROLANTE";1327;1322;1270;1440;3277;3116;2937;3057;1924;1189;594;21453
"431610 RONDA ALTA";644;656;620;686;1553;1591;1336;1345;1138;687;361;10617
"431620 RONDINHA";225;245;225;206;575;565;720;821;686;492;320;5080
"431630 ROQUE GONZALES";351;364;326;333;912;920;887;1056;872;541;235;6797
"431640 ROSARIO DO SUL";2435;2404;2291;2624;5525;5301;4804;5555;4179;2742;1454;39314
"431642 SAGRADA FAMILIA";158;165;141;124;340;324;347;408;337;171;90;2605
"431643 SALDANHA MARINHO";106;117;117;112;322;351;344;450;347;245;111;2622
"431645 SALTO DO JACUI";904;885;798;862;1977;1705;1681;1664;1120;618;267;12481
"431647 SALVADOR DAS MISSOES";90;98;90;118;361;396;338;516;395;211;120;2733
"431650 SALVADOR DO SUL";410;418;425;531;1203;1339;1071;1063;766;432;231;7889
"431660 SANANDUVA";805;830;820;844;2222;2495;1990;2353;2069;1297;603;16328
"431670 SANTA BARBARA DO SUL";383;396;372;457;1149;1095;1044;1294;940;524;255;7909
"431673 SANTA CECILIA DO SUL";69;69;63;91;237;195;217;248;226;158;61;1634
"431675 SANTA CLARA DO SUL";369;379;370;337;877;1109;987;833;754;426;240;6681
"431680 SANTA CRUZ DO SUL";7402;7338;7278;8570;19815;21023;18273;17276;13590;7128;3672;131365
"431690 SANTA MARIA";16720;16744;17476;19647;41839;45702;36559;35592;28625;16192;8581;283677
"431695 SANTA MARIA DO HERVAL";287;296;289;324;853;975;1022;1012;753;374;179;6364
"431697 SANTA MARGARIDA DO SUL";154;155;145;158;371;308;365;405;268;169;80;2578
"431700 SANTANA DA BOA VISTA";430;445;410;462;997;876;1040;1270;1023;715;399;8067
"431710 SANT'ANA DO LIVRAMENTO";5043;5025;4556;4762;10884;9287;9485;10534;8438;5359;2948;76321
"431720 SANTA ROSA";4223;4204;4127;4612;11227;11609;10325;9883;7314;4118;1933;73575
"431725 SANTA TEREZA";60;62;62;77;182;225;203;275;255;185;140;1726
"431730 SANTA VITORIA DO PALMAR";1858;1818;1658;1877;4229;3803;3771;4086;3265;1993;1125;29483
"431740 SANTIAGO";2695;2768;2700;2989;6688;6975;6439;7005;5659;3555;1887;49360
"431750 SANTO ANGELO";4709;4739;4621;5031;11412;11365;10410;10199;8007;4624;2451;77568
"431755 SANTO ANTONIO DO PALMA";98;103;102;117;300;316;295;329;249;138;76;2123
"431760 SANTO ANTONIO DA PATRULHA";2553;2555;2425;2775;6255;6024;5662;6205;4491;2786;1440;43171
"431770 SANTO ANTONIO DAS MISSOES";620;642;578;501;1330;1136;1310;1450;1245;823;415;10050
"431775 SANTO ANTONIO DO PLANALTO";108;111;101;104;273;259;239;359;248;141;76;2019
"431780 SANTO AUGUSTO";828;832;786;727;1868;1891;1878;1963;1651;968;456;13848
"431790 SANTO CRISTO";656;689;635;637;1893;1968;1934;2353;1938;1018;495;14216
"431795 SANTO EXPEDITO DO SUL";109;114;109;107;261;309;260;406;321;226;83;2305
"431800 SAO BORJA";3751;3692;3405;3801;9051;8488;8018;7922;6305;3683;1903;60019
"431805 SAO DOMINGOS DO SUL";135;143;143;147;405;402;347;474;467;291;129;3083
"431810 SAO FRANCISCO DE ASSIS";932;968;894;972;2433;2339;2379;2766;2385;1391;746;18205
"431820 SAO FRANCISCO DE PAULA";1681;1592;1435;1547;3353;2953;2778;2704;2028;1186;544;21801
"431830 SAO GABRIEL";3975;3992;3860;4239;9092;8517;8050;8201;6412;3837;1972;62147
"431840 SAO JERONIMO";1686;1666;1575;1680;3605;3583;3223;3084;2390;1292;628;24412
"431842 SAO JOAO DA URTIGA";191;205;186;187;562;553;595;800;694;474;194;4641
"431843 SAO JOAO DO POLESINE";98;100;104;130;316;360;248;387;373;231;196;2543
