"Municipio";"0 a 4 anos";"5 a 9 anos";"10 a 14 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"500568 MUNDO NOVO";1286;1364;1643;1638;2805;2522;2220;1580;1065;627;233;16983
"500570 NAVIRAI";3794;3933;4271;4358;8371;7166;5765;3359;1996;1056;365;44434
"500580 NIOAQUE";1359;1526;1524;1409;2496;2216;1776;1255;715;387;150;14813
"500600 NOVA ALVORADA DO SUL";1504;1374;1458;1529;2854;2322;1904;1057;506;246;74;14828
"500620 NOVA ANDRADINA";3800;3715;3927;3959;7928;6950;5789;3649;2154;1167;398;43436
"500625 NOVO HORIZONTE DO SUL";421;504;572;550;917;796;729;471;335;158;38;5491
"500627 PARAISO DAS AGUAS";392;398;415;352;776;709;572;373;191;91;16;4285
"500630 PARANAIBA";2895;3191;3547;3569;6924;6185;5407;4186;2656;1395;541;40496
"500635 PARANHOS";1771;1593;1449;1220;1985;1432;990;659;472;266;124;11961
"500640 PEDRO GOMES";616;739;786;788;1394;1253;1097;718;541;311;121;8364
"500660 PONTA PORA";7381;7591;7832;7406;13138;10641;8824;5681;3335;1751;782;74362
"500690 PORTO MURTINHO";1544;1652;1678;1534;2700;2124;1643;1021;642;316;136;14990
"500710 RIBAS DO RIO PARDO";1878;2054;2062;1954;3724;3266;2582;1453;692;336;101;20102
"500720 RIO BRILHANTE";2730;2815;2845;2887;5566;4412;3534;2162;1135;575;209;28870
"500730 RIO NEGRO";393;424;475;435;822;786;745;500;398;225;98;5301
"500740 RIO VERDE DE MATO GROSSO";1615;1682;1787;1780;3285;2852;2482;1822;1065;616;248;19234
"500750 ROCHEDO";355;405;423;386;738;695;588;421;297;149;37;4494
"500755 SANTA RITA DO PARDO";604;699;729;693;1233;1217;880;572;385;167;44;7223
"500769 SAO GABRIEL DO OESTE";1835;1857;2053;2045;3922;3330;2863;1708;870;400;113;20996
"500770 SETE QUEDAS";975;1018;1108;1087;1760;1611;1311;966;665;437;115;11053
"500780 SELVIRIA";474;579;610;590;1087;977;863;564;349;204;60;6357
"500790 SIDROLANDIA";3440;3664;3865;3615;6670;5564;4679;3142;1689;758;255;37341
"500793 SONORA";1291;1411;1459;1345;2712;2247;1640;805;405;181;38;13534
"500795 TACURU";1247;1221;1178;1015;1679;1271;972;618;441;242;90;9974
"500797 TAQUARUSSU";304;293;311;338;622;537;462;312;212;142;55;3588
"500800 TERENOS";1271;1482;1491;1386;2587;2364;2141;1573;972;445;151;15863
"500830 TRES LAGOAS";7941;8070;8722;9006;18008;14908;12708;8624;5137;2828;1067;97019
"500840 VICENTINA";403;445;475;501;936;831;916;605;450;322;132;6016
"510010 ACORIZAL";430;506;537;551;1006;713;642;556;413;223;98;5675
"510020 AGUA BOA";1751;1807;1891;1871;3787;3221;2475;1516;768;342;108;19537
"510025 ALTA FLORESTA";4238;4612;4888;4773;8834;8051;6794;3928;2129;1120;317;49684
"510030 ALTO ARAGUAIA";1298;1247;1293;1301;2708;2276;1955;1294;798;423;170;14763
"510035 ALTO BOA VISTA";524;547;495;451;848;691;521;346;177;94;43;4737
"510040 ALTO GARCAS";854;861;838;863;1853;1613;1300;850;535;304;128;9999
"510050 ALTO PARAGUAI";867;891;951;944;1737;1386;1194;855;597;302;143;9867
"510060 ALTO TAQUARI";709;762;731;675;1474;1234;838;449;203;94;23;7192
"510080 APIACAS";796;853;831;811;1318;1253;1229;640;327;126;27;8211
"510100 ARAGUAIANA";264;279;314;293;592;556;422;302;201;90;29;3342
"510120 ARAGUAINHA";85;105;101;99;179;196;151;112;91;50;25;1194
"510125 ARAPUTANGA";1318;1397;1425;1488;2967;2460;1824;1129;677;361;118;15164
"510130 ARENAPOLIS";972;925;1015;1095;2000;1593;1424;899;592;307;131;10953
"510140 ARIPUANA";1914;1846;1946;1711;3449;2963;1984;1102;549;220;63;17747
"510160 BARAO DE MELGACO";717;721;739;757;1440;1161;994;717;525;268;104;8143
"510170 BARRA DO BUGRES";3000;3043;3216;3121;5853;4766;3456;2107;1217;598;224;30601
"510180 BARRA DO GARCAS";4613;4920;5302;5318;10463;9021;7368;4883;2792;1384;537;56601
"510185 BOM JESUS DO ARAGUAIA";503;558;477;473;916;803;566;357;219;75;20;4967
"510190 BRASNORTE";1469;1492;1473;1393;2638;2233;1602;1019;509;198;51;14077
"510250 CACERES";8363;8495;8548;8556;16373;13198;10233;7042;4274;2181;892;88155
"510260 CAMPINAPOLIS";2507;1760;1436;1251;2408;1841;1185;754;495;249;193;14079
"510263 CAMPO NOVO DO PARECIS";2552;2467;2574;2555;5145;4615;3152;1403;550;199;59;25271
"510267 CAMPO VERDE";2734;2737;2758;2776;5517;4735;3478;1926;878;375;115;28029
"510268 CAMPOS DE JULIO";476;506;485;452;895;822;584;260;95;25;6;4606
"510269 CANABRAVA DO NORTE";528;526;513;476;934;760;519;354;229;94;32;4965
"510270 CANARANA";1874;1758;1772;1772;3376;2794;2306;1402;660;362;133;18209
"510279 CARLINDA";939;1150;1155;1043;1867;1794;1491;999;726;411;94;11669
"510285 CASTANHEIRA";750;805;849;779;1460;1252;1084;676;420;172;40;8287
"510300 CHAPADA DOS GUIMARAES";1748;1782;1853;1831;3378;2770;2278;1693;1134;508;200;19175
"510305 CLAUDIA";1020;1172;1166;1013;1939;1798;1351;803;436;187;45;10930
"510310 COCALINHO";507;534;534;508;1024;918;699;470;260;99;33;5586
"510320 COLIDER";2427;2593;2903;2912;5444;4903;4130;2534;1638;971;288;30743
"510325 COLNIZA";2432;2463;2420;2305;4215;3410;2493;1496;697;221;59;22211
"510330 COMODORO";1930;1824;1827;1757;3325;2613;2005;1227;710;319;84;17621
"510335 CONFRESA";2357;2546;2469;2365;4453;3538;2591;1769;989;376;103;23556
"510336 CONQUISTA D'OESTE";292;312;329;352;649;488;343;235;140;65;23;3228
"510337 COTRIGUACU";1450;1540;1473;1367;2444;2112;1543;947;462;142;28;13508
"510340 CUIABA";46245;44709;48135;51963;110322;88648;70637;45869;23396;11068;4191;545183
"510343 CURVELANDIA";423;424;452;453;870;716;606;422;279;172;60;4877
"510345 DENISE";853;896;888;798;1582;1443;901;530;301;161;50;8403
"510350 DIAMANTINO";1902;1912;2027;2082;3754;3184;2495;1597;867;371;124;20315
"510360 DOM AQUINO";725;674;750;717;1391;1276;1071;781;559;319;135;8398
"510370 FELIZ NATAL";1193;1221;1130;946;1841;1571;1133;573;253;86;14;9961
"510380 FIGUEIROPOLIS D'OESTE";332;341;364;381;724;625;485;364;245;131;41;4033
"510385 GAUCHA DO NORTE";704;688;638;565;1076;874;654;400;230;93;18;5940
"510390 GENERAL CARNEIRO";595;503;514;451;813;695;547;385;256;131;57;4947
"510395 GLORIA D'OESTE";257;252;286;277;533;506;463;330;198;119;43;3264
"510410 GUARANTA DO NORTE";2820;2885;3237;3369;5783;4843;4350;2425;1334;605;147;31798
"510420 GUIRATINGA";1038;1115;1216;1242;2334;2051;1862;1449;1045;543;250;14145
"510450 INDIAVAI";240;215;213;234;446;351;298;208;123;61;16;2405
"510452 IPIRANGA DO NORTE";415;412;426;437;803;714;563;288;129;40;7;4234
"510454 ITANHANGA";468;510;509;477;857;768;632;408;169;39;10;4847
"510455 ITAUBA";478;534;516;480;915;770;635;386;220;95;19;5048
"510460 ITIQUIRA";1031;1077;1076;1008;2084;1944;1416;810;406;158;67;11077
"510480 JACIARA";2243;2284;2323;2311;4693;4243;3353;2101;1195;609;226;25581
"510490 JANGADA";703;825;863;802;1363;1076;824;587;424;232;97;7796
"510500 JAURU";1091;1079;1143;1123;2074;1635;1251;958;667;327;132;11480
"510510 JUARA";3121;3085;3256;3293;6078;5249;4233;2332;1380;740;200;32967
"510515 JUINA";3537;3895;4026;3801;7149;6475;5001;3056;1826;853;232;39851
"510517 JURUENA";996;1031;1059;942;1760;1569;1175;632;323;123;24;9634
"510520 JUSCIMEIRA";1008;984;1067;1100;2012;1866;1524;1081;743;386;136;11907
"510523 LAMBARI D'OESTE";510;487;540;546;1009;839;612;381;242;129;44;5339
"510525 LUCAS DO RIO VERDE";3724;3623;3783;3961;8969;6705;4515;2187;904;344;114;38829
"510530 LUCIARA";228;247;242;247;399;314;261;200;104;88;31;2361
"510550 VILA BELA DA SANTISSIMA TRINDADE";1632;1609;1565;1433;2606;2067;1497;987;563;253;87;14299
"510558 MARCELANDIA";1314;1442;1403;1222;2238;2131;1645;902;496;198;37;13028
"510560 MATUPA";1230;1358;1462;1428;2273;2139;1808;1101;578;228;50;13655
"510562 MIRASSOL D'OESTE";2219;2144;2309;2445;4770;3969;3164;2095;1225;646;220;25206
"510590 NOBRES";1451;1482;1508;1544;2786;2137;1794;1281;815;414;151;15363
"510600 NORTELANDIA";579;577;671;705;1149;1002;886;585;363;212;105;6834
"510610 NOSSA SENHORA DO LIVRAMENTO";1093;1139;1205;1211;2197;1832;1585;1280;927;542;226;13237
"510615 NOVA BANDEIRANTES";900;1028;1115;1025;1768;1791;1406;821;470;183;32;10539
"510617 NOVA NAZARE";402;377;292;264;462;356;233;167;122;71;44;2790
"510618 NOVA LACERDA";533;556;518;507;950;846;601;389;232;65;14;5211
"510619 NOVA SANTA HELENA";302;337;365;334;566;542;458;276;183;89;28;3480
"510620 NOVA BRASILANDIA";435;440;482;489;940;730;598;467;283;147;50;5061
"510621 NOVA CANAA DO NORTE";1030;1117;1173;1187;2088;1911;1556;1009;668;351;106;12196
"510622 NOVA MUTUM";2599;2537;2782;2945;5981;4538;3147;1568;620;244;60;27021
"510623 NOVA OLIMPIA";1670;1977;1926;1692;3034;2968;1892;987;503;216;80;16945
"510624 NOVA UBIRATA";826;868;846;822;1582;1395;1072;576;251;82;19;8339
"510625 NOVA XAVANTINA";1556;1655;1813;1880;3574;3079;2534;1727;1065;513;189;19585
"510626 NOVO MUNDO";609;693;751;658;1094;1017;998;563;302;97;29;6811
"510627 NOVO HORIZONTE DO NORTE";283;305;354;370;593;578;541;345;255;146;31;3801
"510628 NOVO SAO JOAQUIM";604;597;613;580;1194;1094;860;582;338;157;38;6657
"510629 PARANAITA";882;1013;1044;1039;1822;1645;1564;1002;517;227;62;10817
"510630 PARANATINGA";1845;1770;1870;1803;3408;2902;2203;1381;868;450;120;18620
"510631 NOVO SANTO ANTONIO";186;185;193;177;309;251;210;160;81;44;13;1809
"510637 PEDRA PRETA";1310;1338;1430;1314;2676;2537;1850;1302;811;415;126;15109
"510642 PEIXOTO DE AZEVEDO";3004;3273;3429;3202;4917;4098;4127;2438;1225;499;120;30332
"510645 PLANALTO DA SERRA";294;255;268;262;484;443;339;245;139;78;22;2829
"510650 POCONE";3108;3033;3238;3277;5790;4487;3641;2631;1737;961;427;32330
"510665 PONTAL DO ARAGUAIA";395;477;448;428;946;855;633;426;262;121;39;5030
"510670 PONTE BRANCA";141;156;161;152;284;266;263;205;158;94;27;1907
"510675 PONTES E LACERDA";3965;3904;3987;4048;7875;6476;5122;2983;1656;845;257;41118
"510677 PORTO ALEGRE DO NORTE";1068;1082;1074;1010;1936;1525;1088;781;477;246;87;10374
"510680 PORTO DOS GAUCHOS";521;563;554;519;1003;886;713;456;246;127;28;5616
"510682 PORTO ESPERIDIAO";1020;1158;1161;1083;1953;1698;1300;820;502;222;72;10989
"510685 PORTO ESTRELA";356;403;427;411;658;549;441;373;243;136;57;4054
"510700 POXOREO";1709;1605;1712;1677;2931;2649;2471;1876;1240;673;266;18809
"510704 PRIMAVERA DO LESTE";4443;4669;4851;4934;10254;8661;6291;3321;1486;600;168;49678
"510706 QUERENCIA";1205;1244;1186;1150;2284;1830;1384;853;348;123;20;11627
"510710 SAO JOSE DOS QUATRO MARCOS";1545;1591;1752;1828;3494;3069;2595;1797;1152;612;233;19668
"510715 RESERVA DO CABACAL";245;217;245;257;478;398;289;180;153;95;34;2591
"510718 RIBEIRAO CASCALHEIRA";913;820;815;812;1577;1336;1024;651;420;194;66;8628
"510719 RIBEIRAOZINHO";179;196;209;189;385;341;260;213;112;78;25;2187
"510720 RIO BRANCO";399;420;463;501;984;784;631;432;306;205;65;5190
"510724 SANTA CARMEM";403;443;438;380;746;643;456;294;155;62;19;4039
"510726 SANTO AFONSO";268;257;289;297;509;472;382;251;189;82;30;3026
"510729 SAO JOSE DO POVO";242;251;299;298;536;509;484;389;281;155;45;3489
"510730 SAO JOSE DO RIO CLARO";1435;1608;1704;1612;3063;2633;1997;1175;631;286;85;16229
"510735 SAO JOSE DO XINGU";599;575;567;510;1024;827;583;342;158;68;14;5267
"510740 SAO PEDRO DA CIPA";377;389;374;362;744;674;493;287;208;111;35;4054
"510757 RONDOLANDIA";432;412;393;376;659;460;370;230;144;66;18;3560
"510760 RONDONOPOLIS";16620;15614;17045;17875;35896;31013;23856;14891;8312;4120;1563;186805
"510770 ROSARIO OESTE";1578;1673;1784;1733;3188;2434;2117;1705;1166;591;263;18232
"510774 SANTA CRUZ DO XINGU";180;159;166;154;293;256;241;153;63;20;4;1689
"510775 SALTO DO CEU";325;387;434;402;754;657;477;352;260;151;64;4263
"510776 SANTA RITA DO TRIVELATO";220;217;225;246;430;347;252;155;56;20;6;2174
"510777 SANTA TEREZINHA";808;827;829;755;1272;941;738;540;297;165;68;7240
"510779 SANTO ANTONIO DO LESTE";306;355;370;300;632;634;375;175;81;31;18;3277
"510780 SANTO ANTONIO DO LEVERGER";1344;1275;1305;1317;2515;2072;1705;1324;894;475;164;14390
"510785 SAO FELIX DO ARAGUAIA";1000;1090;1054;964;1863;1632;1290;857;458;246;103;10557
"510787 SAPEZAL";1653;1585;1526;1442;3440;2939;1760;750;283;69;23;15470
"510788 SERRA NOVA DOURADA";120;117;125;120;239;199;148;102;78;36;8;1292
"510790 SINOP";9616;10242;10657;10380;20262;17590;13313;7047;3453;1528;403;104491
"510792 SORRISO";5631;5785;5858;5876;11524;9908;7768;3865;1643;708;176;58742
"510794 TABAPORA";928;927;1139;1075;1948;1793;1358;735;390;133;28;10454
"510795 TANGARA DA SERRA";6983;7129;7504;7710;15301;12690;10071;5961;3275;1618;511;78753
"510800 TAPURAH";778;876;993;1039;2022;1498;1234;581;216;91;16;9344
"510805 TERRA NOVA DO NORTE";933;1153;1263;1187;1914;1726;1652;1104;718;359;108;12117
"510810 TESOURO";301;268;296;314;541;484;526;335;238;129;52;3484
"510820 TORIXOREU";279;326;365;379;713;671;634;474;317;178;62;4398
"510830 UNIAO DO SUL";377;478;468;369;697;688;498;253;116;32;6;3982
"510835 VALE DE SAO DOMINGOS";274;303;308;285;587;475;359;284;173;76;22;3146
"510840 VARZEA GRANDE";23215;22686;23725;24188;49339;40839;29820;18159;9478;4316;1641;247406
"510850 VERA";1039;1101;1095;995;1837;1658;1286;733;359;146;30;10279
"510860 VILA RICA";1969;2132;2206;2018;3785;3188;2301;1369;801;332;66;20167
"510880 NOVA GUARITA";401;512;547;480;836;804;712;469;311;165;35;5272
"510885 NOVA MARILANDIA";285;266;291;267;535;466;350;215;144;68;24;2911
"510890 NOVA MARINGA";667;665;669;549;1079;1012;705;377;165;62;11;5961
"510895 NOVA MONTE VERDE";722;804;814;727;1405;1303;984;588;382;140;38;7907
"520005 ABADIA DE GOIAS";539;600;638;619;1169;1027;836;538;311;162;45;6484
"520010 ABADIANIA";1097;1376;1420;1352;2599;2440;1845;1252;856;465;141;14843
"520013 ACREUNA";1666;1835;1817;1861;3670;3313;2675;1635;1010;470;165;20117
"520015 ADELANDIA";177;200;209;225;431;381;349;240;174;105;33;2524
"520017 AGUA FRIA DE GOIAS";451;479;471;464;886;770;628;426;272;123;41;5011
"520020 AGUA LIMPA";137;168;180;181;309;326;294;227;180;75;32;2109
"520025 AGUAS LINDAS DE GOIAS";15750;18271;17287;14569;27556;26744;15230;6841;3325;1282;358;147213
"520030 ALEXANIA";2033;2305;2253;2073;4140;3620;2681;1886;1301;682;246;23220
"520050 ALOANDIA";130;145;163;153;313;328;290;239;190;114;51;2116
"520055 ALTO HORIZONTE";353;359;377;398;758;678;487;315;193;90;35;4043
"520060 ALTO PARAISO DE GOIAS";667;702;681;693;1336;977;750;536;275;158;50;6825
"520080 ALVORADA DO NORTE";759;808;784;798;1551;1168;933;588;398;226;87;8100
"520082 AMARALINA";248;291;323;310;552;471;530;343;191;102;38;3399
"520085 AMERICANO DO BRASIL";381;455;461;476;966;857;706;543;330;216;70;5461
"520090 AMORINOPOLIS";228;275;306;300;541;607;598;445;297;177;63;3837
"520110 ANAPOLIS";26070;27848;29004;29649;60038;52408;43585;28864;16874;9026;3405;326771
"520120 ANHANGUERA";70;74;81;82;167;153;138;116;73;35;16;1005
"520130 ANICUNS";1438;1528;1746;1831;3604;3346;2809;1859;1207;623;241;20232
"520140 APARECIDA DE GOIANIA";39174;41115;41961;42496;86847;73189;52071;29559;14590;6605;2095;429702
"520145 APARECIDA DO RIO DOCE";181;216;219;222;437;409;306;218;155;71;36;2470
"520150 APORE";359;301;315;342;657;588;519;335;216;105;36;3773
"520160 ARACU";239;303;331;354;607;626;548;414;305;187;60;3974
"520170 ARAGARCAS";1442;1538;1631;1690;3418;2971;2292;1540;940;510;204;18176
"520180 ARAGOIANIA";653;689;721;723;1323;1249;1032;752;481;264;91;7978
"520215 ARAGUAPAZ";616;634;647;675;1360;1240;998;700;450;215;73;7608
"520235 ARENOPOLIS";246;253;284;280;511;593;521;398;282;131;54;3553
"520250 ARUANA";634;711;667;618;1304;1101;830;578;296;158;62;6959
"520260 AURILANDIA";207;240;293;335;598;538;592;454;352;202;88;3899
"520280 AVELINOPOLIS";192;184;193;209;434;390;347;279;170;94;25;2517
"520310 BALIZA";252;267;321;300;500;548;476;354;223;103;32;3376
"520320 BARRO ALTO";663;744;771;780;1549;1289;999;678;419;211;83;8186
"520330 BELA VISTA DE GOIAS";1740;1887;2023;2094;4219;3735;3254;2134;1417;786;291;23580
"520340 BOM JARDIM DE GOIAS";603;680;712;686;1372;1376;1136;908;588;329;117;8507
"520350 BOM JESUS DE GOIAS";1784;1720;1824;1824;3598;3287;2576;1634;959;495;166;19867
"520355 BONFINOPOLIS";602;664;653;636;1285;1102;888;573;383;194;78;7058
"520357 BONOPOLIS";255;334;347;303;578;513;382;301;173;95;33;3314
"520360 BRAZABRANTES";210;233;299;301;517;510;435;307;216;113;44;3185
"520380 BRITANIA";407;474;498;481;970;886;743;528;335;174;61;5557
"520390 BURITI ALEGRE";661;686;730;746;1360;1437;1224;926;756;435;189;9150
"520393 BURITI DE GOIAS";161;201;215;226;451;421;399;258;175;98;36;2641
"520396 BURITINOPOLIS";308;320;347;354;657;454;394;257;200;80;35;3406
"520400 CABECEIRAS";649;748;726;721;1385;1079;849;590;355;164;68;7334
"520410 CACHOEIRA ALTA";847;794;810;889;1913;1618;1282;928;654;340;145;10220
"520420 CACHOEIRA DE GOIAS";99;123;132;132;234;229;204;141;101;59;20;1474
"520425 CACHOEIRA DOURADA";619;677;715;749;1398;1299;1203;824;561;339;118;8502
"520430 CACU";927;925;1029;1132;2208;2079;1689;1262;874;469;183;12777
"520440 CAIAPONIA";1175;1270;1420;1482;2637;2632;2348;1668;1129;523;223;16507
"520450 CALDAS NOVAS";5406;5851;6073;5991;12261;11200;8433;5393;3265;1551;516;65940
"520455 CALDAZINHA";222;263;286;278;600;517;419;335;211;103;31;3265
"520460 CAMPESTRE DE GOIAS";243;305;320;316;569;540;448;291;224;101;32;3389
"520465 CAMPINACU";289;321;341;320;616;600;483;368;246;127;39;3750
"520470 CAMPINORTE";915;966;965;1007;2022;1717;1342;943;563;337;123;10900
"520480 CAMPO ALEGRE DE GOIAS";569;499;482;471;1009;957;753;495;286;169;53;5743
"520485 CAMPO LIMPO DE GOIAS";617;556;581;559;1035;936;713;459;288;134;45;5923
"520490 CAMPOS BELOS";1747;1767;1816;1956;3694;2665;2013;1305;810;442;183;18398
"520495 CAMPOS VERDES";463;546;590;588;956;887;840;567;337;168;58;6000
"520500 CARMO DO RIO VERDE";627;720;749;746;1475;1405;1193;895;581;305;105;8801
"520505 CASTELANDIA";292;313;312;328;674;591;499;356;219;141;58;3783
"520510 CATALAO";6268;6246;6635;7302;16029;13491;11125;7642;4230;2271;786;82025
"520520 CATURAI";403;361;398;411;801;751;651;442;281;146;35;4680
"520530 CAVALCANTE";1035;1135;1107;1008;1497;1161;995;719;488;278;94;9517
"520540 CERES";1329;1570;1752;1853;3551;3297;3074;2065;1287;701;278;20757
"520545 CEZARINA";553;591;704;671;1332;1236;986;633;417;201;77;7401
"520547 CHAPADAO DO CEU";636;591;653;659;1265;1131;751;324;132;55;19;6216
"520549 CIDADE OCIDENTAL";5341;5627;5380;5034;10525;8781;5971;3395;1554;721;261;52590
"520551 COCALZINHO DE GOIAS";1549;1703;1648;1611;3216;2634;1898;1346;831;396;140;16972
"520552 COLINAS DO SUL";360;373;370;362;588;507;412;310;221;111;33;3647
"520570 CORREGO DO OURO";179;221;224;241;421;444;380;311;230;107;27;2785
"520580 CORUMBA DE GOIAS";898;928;892;919;1829;1567;1218;957;664;349;153;10374
"520590 CORUMBAIBA";593;625;676;688;1275;1275;1072;776;553;267;110;7910
"520620 CRISTALINA";4229;4647;4523;4276;8238;7012;5052;3134;1679;823;327;43940
"520630 CRISTIANOPOLIS";226;226;246;247;469;461;407;298;221;133;57;2991
"520640 CRIXAS";1201;1331;1408;1422;2823;2601;2128;1382;890;428;159;15773
"520650 CROMINIA";252;280;268;298;562;577;490;398;298;174;62;3659
"520660 CUMARI";206;224;237;241;454;459;439;336;281;134;55;3066
"520670 DAMIANOPOLIS";260;277;298;316;643;477;390;333;208;115;46;3363
"520680 DAMOLANDIA";175;198;215;246;447;418;429;313;176;85;29;2731
"520690 DAVINOPOLIS";164;151;159;145;329;327;283;262;171;81;21;2093
"520710 DIORAMA";171;176;204;216;375;420;363;276;197;107;33;2538
"520725 DOVERLANDIA";593;702;745;720;1384;1387;1105;794;520;229;68;8247
"520735 EDEALINA";246;315;317;286;604;613;524;403;297;164;61;3830
"520740 EDEIA";813;950;990;953;1927;1915;1531;1006;660;333;120;11198
"520750 ESTRELA DO NORTE";246;285;298;334;556;517;468;346;211;116;34;3411
"520753 FAINA";504;602;594;554;1181;1237;995;742;516;238;91;7254
"520760 FAZENDA NOVA";434;497;536;548;995;1041;999;749;519;262;95;6675
"520780 FIRMINOPOLIS";688;763;899;910;1819;1810;1609;1257;920;479;185;11339
"520790 FLORES DE GOIAS";973;1164;1135;1095;2039;1532;1403;895;510;200;40;10986
"520800 FORMOSA";8448;9554;9492;9631;19203;14962;11113;6785;3965;2058;762;95973
"520810 FORMOSO";366;431;444;437;836;796;751;494;342;212;79;5188
"520815 GAMELEIRA DE GOIAS";270;277;262;238;479;489;408;294;180;90;34;3021
"520830 DIVINOPOLIS DE GOIAS";473;478;457;504;939;710;572;414;287;165;71;5070
"520840 GOIANAPOLIS";967;1062;1079;1047;2086;1800;1433;913;562;283;93;11325
"520850 GOIANDIRA";354;383;394;420;858;760;730;589;442;255;103;5288
"520860 GOIANESIA";4763;4873;5223;5438;10702;9351;7418;4789;3009;1608;610;57784
"520870 GOIANIA";92642;97168;103837;113400;257962;211328;168778;114376;63675;32504;12500;1268170
"520880 GOIANIRA";2867;3052;3053;3029;6302;5245;3827;2315;1279;621;200;31790
"520890 GOIAS";1797;2041;2095;2190;4417;4047;3703;2568;1734;949;388;25929
"520910 GOIATUBA";2543;2584;2705;2752;5589;5190;4477;3181;2113;1218;421;32773
"520915 GOUVELANDIA";444;360;385;412;834;763;628;451;293;160;50;4780
"520920 GUAPO";1112;1295;1337;1257;2388;2323;1763;1348;835;431;143;14232
